,Community 0,Community 1,Community 2,Community 3,Community 4,Community 5,Community 6,Community 7,Community 8,Community 9,Community 10,Community 11,Community 12,Community 13,Community 14,Community 15,Community 16,Community 17,Community 18,Community 19,ID,City,State,Latitude,Longitude,MeanAnnual Temperature,MeanAnnualPrecipitation,NetPrimaryProductivity,Elevation,Residence,NumberBedroooms
1243,0.00019530093220644534,0.4837711231549096,0.07887726331812454,1.7548786010159453e-06,1.7548785671999671e-06,1.7548786217144337e-06,0.0002770273089917058,0.0013347108386802828,1.7548785866568196e-06,0.08721191409925129,0.0012940090818439002,0.07307884286231824,0.00035697556500204644,1.7548785756421065e-06,0.1671020234557819,6.401498995807744e-05,0.0006800296272328844,1.7548785891360242e-06,0.07670793393826984,0.029038301555887946,1243,Lake Worth,FL,26.6,-80.1,23.64327217,124.97278290000001,,5.014381886000001,One-family house detached from any other house,4
1462,0.00010248841385330041,1.7055533942739994e-06,0.3366124212801269,0.013850081648035296,1.7055532881995417e-06,0.3796224412618052,1.705553284613125e-06,0.00016967337856081707,0.028257240761270994,0.22822605518404465,0.0001386938924336989,6.758024765299415e-05,0.006828109061379714,0.00021353442425435613,1.7055533170576706e-06,9.132859811984069e-05,5.991326177912496e-05,0.002197643142979129,0.0035542676771151706,1.7055533044744808e-06,1462,Grand Forks,ND,47.9,-97.1,4.127217125,39.87538226,0.713923382,284.3241577,One-family house attached to one or more houses (e.g. a townhouse or condominium),3
1534,1.4200512758933383e-06,3.945608747406844e-05,0.2956562348436884,0.000744158055601805,1.4200511256269554e-06,0.011129922501872084,0.008927678518308765,0.03141608298569536,1.420051148553862e-06,1.4200511571770349e-06,0.06181586261526039,0.0055215470499058,0.004454416087372737,1.4200511569480594e-06,0.009869258352573998,1.4200511321057694e-06,1.4200511473039126e-06,0.000684982903169426,0.5678523167703594,0.0018781428705740757,1534,Durham ,NC,36.0,-79.0,15.40512232,94.05412844,1.698932469,96.75722504,One-family house detached from any other house,4
1299,0.0007232058434952974,0.00023670672754532728,0.12642918111823745,0.0262267796501836,2.2641851494012925e-06,0.041977863034853014,0.005777404731655327,0.0009943177877577395,0.003519100094240985,2.264185176202647e-06,0.00943639647342906,0.00039773444019384493,0.007787393414130178,0.0018954316028062502,0.04411783522256575,0.021386330271012364,2.264185190713356e-06,0.700898553768902,0.008056982288832058,0.0001319909746435483,1299,Montville,NJ,40.9,-74.4,11.15,97.4837156,2.2052544,60.80302048,One-family house detached from any other house,4
1380,0.00020675648662135925,0.00012122236154273066,0.004056587685407822,0.0013621108275447833,1.5760938593939636e-06,0.014748443546209597,0.007426607257178385,0.33710680448793195,0.024943019805437817,0.2041212016889869,0.12107796440170027,0.008453809111211732,0.18305906555961568,0.004754411692399492,0.06745880937506542,1.5760938237768624e-06,1.5760938401010086e-06,0.012758212756078812,0.007058846769734468,0.0012813979058094436,1380,Julian,NC,36.0,-79.6,14.81551988,94.3383792,1.297092668,200.5997162,One-family house detached from any other house,4
1200,0.0034273094190611164,0.0007488633964759473,0.1686414087135454,4.630916050641957e-06,4.6309160129850375e-06,0.06171919849737781,4.630916185973264e-06,0.0004656481269539107,0.013234864469291365,4.630916453936604e-06,0.5896578504902856,0.012368980194476653,0.0015604782814615879,0.001279486460645052,0.00039705820460532725,4.630916078899635e-06,4.63091612381851e-06,0.1446538994459149,0.0014740999067647347,0.00034306889623456847,1200,East Meredith,NY,42.4,-74.9,6.422400612000001,97.06659021,1.7791868519999998,611.4335937999999,One-family house detached from any other house,5
1644,1.2231518183081069e-06,1.2231518258627363e-06,0.2432730506683564,0.01224776648020201,0.00444889816111294,0.10404150452907367,0.3184972190071998,0.005265074458055844,0.0002738875503191896,0.04113182642073438,0.010358159850086382,0.0005580587135116484,1.2231518470254744e-06,1.2231518457253797e-06,0.2498959688012986,1.2231518310342282e-06,0.008780278659602675,1.2231518319433235e-06,0.0012197446376061487,1.2231518405334482e-06,1644,Wheeling,IL,42.1,-87.9,9.173165138,70.7617737,,189.64250180000002,"Low rise apartment (multiple units, with 4 or fewer stories)",2
1625,0.0022332958328563613,1.067418166735134e-06,0.18226612045354268,1.0674181452646425e-06,0.0016337430495979247,1.067418151121043e-06,0.0012917860121303634,0.0006941028736842849,0.007026494218404462,1.0674181491622994e-06,0.28293723788143627,0.36223998632254073,0.1539846791136877,0.0004185285116723454,1.0674181505027108e-06,1.0674181343577184e-06,0.0012438512327948334,1.067418154288241e-06,0.004021635152446798,1.0674181538575252e-06,1625,Charlotte,NC,35.1,-80.8,16.00198777,93.89120795,1.7392489340000001,201.66082759999998,One-family house detached from any other house,4
1225,1.7200454097566828e-06,1.7200454293351616e-06,0.6652918932679253,0.03219046818804953,1.7200454139018774e-06,0.17764988562183845,1.7200454496170087e-06,1.7200454147048666e-06,1.720045444693986e-06,0.035734219481676266,8.313799170674706e-05,4.388578157724451e-05,0.019816914492308876,1.7200454278512495e-06,0.009984199467194612,0.0019158070763364442,1.720045451360618e-06,0.05683203786529058,0.00044207035722921374,1.7200454253351046e-06,1225,Montreal,QC,45.5,-73.6,4.748318043,85.99204893,0.8873031459999999,72.11055756,"High rise apartment (multiple units, with 5 or more stories)",1
1600,0.02897062841802167,0.0001366186289805277,0.21952187229167897,0.0007408970360509893,1.869228759605343e-06,0.013109787437192285,0.0011140655994005789,1.8692288309910432e-06,1.8692287734734663e-06,0.010657209957262017,0.00018119711696012707,0.0038651111428596374,1.8692287896895132e-06,1.869228765681721e-06,0.021739018761782344,0.0002583682115682841,0.0010569096286081416,0.003823402617192825,0.6948136977797492,1.8692287729578935e-06,1600,Burlington,VT,44.5,-73.2,6.708715596,74.17110092,1.360501207,70.81639099,One-family house detached from any other house,3
1533,0.0009020959096826612,1.8092999963643999e-06,1.8092998403785693e-06,0.03945124607712136,1.8092998075746225e-06,0.009272382552495387,0.0028487248846824796,0.34581896432441667,0.002934923595629419,0.04063152562091026,0.002908242198905577,0.03675771633741704,1.8092998437197874e-06,0.00017455187801523894,0.052901446426809766,1.80929981448768e-06,1.8092998271104096e-06,1.8092998279059543e-06,0.46526051517639344,0.00012499991856316456,1533,Richardson,TX,33.0,-96.8,18.8132263,75.17469419,0.778656872,155.8502808,One-family house detached from any other house,3
678,0.0003557215910834149,0.00011591647471913924,0.02435624249590554,0.008506848738571198,1.5863447645810245e-06,0.08467161910052902,0.012611280055623968,0.5456704164096842,0.0002006172893389891,0.09499729904735273,0.020562001322632383,0.017758893586012986,1.586344765860639e-06,1.5863448385069276e-06,0.13485520722495972,0.001177755853716135,8.301472198551857e-05,1.5863447665039318e-06,0.0540692343639709,1.5863447787318375e-06,678,Richardson,TX,33.0,-96.7,18.8132263,75.17469419,0.778656872,155.8502808,One-family house detached from any other house,4
1329,0.0008864916455221414,1.6902170271262346e-06,0.5842690592845075,0.0011761980142647522,1.690217029703846e-06,1.6902170464297175e-06,8.268686428416621e-05,0.0002719877550048858,1.690217049844241e-06,0.3672367308968076,0.0010589481332333051,0.00011239145736405322,0.011006286376318059,1.6902170300393327e-06,1.6902170502995493e-06,1.6902170287475564e-06,1.6902170311215179e-06,1.6902170378977706e-06,0.033882317402330026,1.6902170323829547e-06,1329,Tucson,AZ,32.3,-111.0,17.99931193,28.01154434,0.306405209,1157.9472660000001,One-family house attached to one or more houses (e.g. a townhouse or condominium),3
1540,7.570673624661302e-05,1.9023703702118413e-06,1.9023703639121553e-06,1.9023703636720194e-06,1.902370360106868e-06,0.626739135849261,0.00022189885634364036,1.9023703590779954e-06,0.00039774306586431844,1.9023703713956963e-06,0.00014638153852086175,5.8984462023446895e-05,1.9023703590545336e-06,1.9023705201591765e-06,0.37199717224717277,1.9023704632564658e-06,1.902370360958462e-06,1.9023704012528163e-06,0.0002593118164999832,8.27393537742348e-05,1540,Belmont,NC,35.2,-81.0,16.04105505,99.05825688,1.29519988,233.3261108,One-family house detached from any other house,4
1507,0.002224897091478064,0.00041155760278817615,0.024855205071664884,0.013995803735684117,4.800675022597743e-05,1.1239743951004519e-06,0.15520920312865355,0.021183500149916594,3.1935171771539455e-05,1.1239743896516914e-06,0.005276396293479069,0.005634188927911963,1.1239743917154e-06,0.0033011989183241394,1.12397439094399e-06,1.1239743825832711e-06,1.1239743887411418e-06,0.0011727394751379647,0.7663671731067319,0.0002814507298934916,1507,Durham,NC,35.9,-79.0,15.40512232,94.05412844,1.698932469,96.75722504,One-family house attached to one or more houses (e.g. a townhouse or condominium),3
1399,7.646586387761985e-05,0.000347889824535305,0.11819018278153436,0.0008574400188555548,0.0007838010720578728,0.0033107206015525526,0.0023313790035074653,0.0057916861980706535,8.738393765959279e-05,0.02335707090313682,0.034811508114186214,0.10294415820096955,0.1430106913512786,1.3535829533833954e-06,0.42563019584028555,1.3535829460280815e-06,0.002079218056141107,0.07541987123036356,0.0005405018573107752,0.06042712797877757,1399,weston,WV,39.0,-80.5,11.09159021,97.83394495,2.192572677,395.1316528,One-family house detached from any other house,2
1332,0.5493471542935364,0.000679186309310004,1.6175995342229371e-06,0.07766751952756978,1.6175994889617363e-06,0.0008972098163254278,0.018950284731999792,0.0015879157425020788,1.6175994934466042e-06,1.6175995192784162e-06,0.0051533130071138135,0.000903489567426013,1.6175995064631566e-06,1.617599516618515e-06,0.006730191574342131,1.6175994904303067e-06,1.6175995002598903e-06,0.0032211560099240986,0.3348480210244,1.6175995008909457e-06,1332,Gibsonville,NC,36.1,-79.5,14.56414373,88.55282875,1.297092668,225.65388489999998,One-family house detached from any other house,3
1121,0.005864122938762611,0.0008348089173512263,0.41183240672013227,0.0003172093433602186,1.791665178909958e-06,0.012077922240438252,0.0239870752655581,0.11929990072370542,9.378992837168837e-05,0.004732726397413551,0.18755696123270102,0.0033297729550273284,0.002332267179122142,0.0005202672958867243,0.1576721866376507,1.7916652919632913e-06,1.791665189633256e-06,0.06300994408292722,0.001391176591396071,0.005142086554535011,1121,Durham,NC,36.0,-78.9,15.40512232,94.05412844,1.698932469,96.75722504,One-family house detached from any other house,2
1611,0.0011703291352008244,1.2829065657012878e-06,0.01207480363841995,0.20802683094241817,1.2829065730169572e-06,0.006630834645270488,8.118964803104866e-05,0.00010667940809172223,1.28290657463189e-06,1.2829065744081781e-06,1.282906595461964e-06,1.2829066359474231e-06,0.00019579420745647602,0.0029511329343689385,0.0007834884039280227,1.282906607674914e-06,1.28290656418982e-06,0.01438740970255045,0.7535799611750015,1.2829065712793765e-06,1611,Somerville,MA,42.4,-71.1,9.388990826,94.63203364,,52.88596344,One-family house detached from any other house,4
1518,0.00014636671256088715,1.441794757569329e-06,0.19506562881765177,0.027814730821431627,1.4417947513499504e-06,0.32946744792763877,0.000124417151323744,1.4417947997551629e-06,0.00262485397717683,0.2684712433323597,1.4417948233247792e-06,1.4417947996433154e-06,0.0427521713114844,1.4417947544217226e-06,0.003209427409210695,0.0337158329234561,1.4417947662729659e-06,0.002260848186717848,0.09422093585723976,0.00011600300829561362,1518,Moscow,ID,46.7,-117.0,9.845183486,40.09877676,1.686250761,734.6774902000001,One-family house detached from any other house,3
1303,1.5526985914182958e-06,1.552698594932363e-06,0.02459940462716688,0.32431679228669896,1.5526985955163173e-06,0.2980185544329331,0.0001371371445832691,1.552698677848575e-06,0.0005179722133635067,0.3261280895832214,0.00014468791784532948,1.5526986072187032e-06,1.5526986203992672e-06,0.00014390062723441317,1.5526986168750653e-06,0.01500261696017955,1.5526986250501536e-06,0.00367649027660326,0.00730037964262802,1.5526986132187788e-06,1303,Bozeman,MT,45.7,-111.0,6.116437309,36.17744648,0.632911872,1528.734985,One-family house detached from any other house,3
1547,0.10953066719146606,0.00010239743913445704,0.026261585577208896,1.4389731805749874e-06,0.00015587184507387158,0.007860872897764565,0.00014202447303510515,0.007726103155014915,1.4389731657501553e-06,0.004591002040397888,0.0005366432030967772,0.005599009994858954,1.4389731761065358e-06,1.4389731768442843e-06,0.002079834946944009,0.24047989926074095,1.438973158232906e-06,0.10614043860105092,0.4887850155351923,1.4389731626593503e-06,1547,Lebanon,NH,43.6,-72.2,5.602828746,84.04648318,2.212068446,337.3477783,One-family house detached from any other house,3
1599,0.0035293762100334003,1.3654487049346909e-06,0.025848178810100635,0.015172342393305628,1.3654486900486484e-06,0.011436059074358124,9.675853451158469e-05,0.00011182120809338543,8.992909407095305e-05,0.0019817201115125594,0.00014611874613770274,1.365448703503264e-06,0.0006658410775078136,6.857933118633337e-05,1.3654487234175768e-06,1.365448700717647e-06,1.3654487120850353e-06,0.011092526718347527,0.9297511905498999,1.3654486997419374e-06,1599,Watertown ,MA,42.4,-71.2,9.388990826,94.63203364,1.9665732930000002,52.88596344,"Low rise apartment (multiple units, with 4 or fewer stories)",1
863,0.0001950764656135885,0.00453961341087921,0.0866269676000758,0.0010620429853942046,1.4065884665420933e-06,0.27101209067105325,0.011624938039174757,1.4065884972337897e-06,0.0018995902692786311,0.08253397254127347,0.1398580923922962,0.0937289216709773,1.4065884962760917e-06,0.003935034441968385,0.28203967297829563,1.4065884716114814e-06,0.0006539860931108453,0.010881205782818728,0.0024060461660307475,0.0069971221378274375,863,Frederic,WI,45.7,-92.5,5.758868502,55.40152905,1.6417701390000001,339.4372253,One-family house detached from any other house,3
1538,0.0011523324635936342,0.0022526675384224723,0.004845195614552474,0.1521325556982746,1.5164382674073881e-06,1.5164382240673785e-06,0.0022763093075094717,0.06324115150437076,0.0004497401174346253,0.0015743566185205133,0.0010127691881341824,0.001897912877600316,0.0005845006479752615,0.00019519238075812431,0.00617828143849955,1.516438206942344e-06,1.5164382043549958e-06,0.005345579229387326,0.7566159120508081,0.00023947757125576807,1538,Lenoir,NC,35.9,-81.6,14.08600917,112.96215600000001,2.611258339,469.4902649,One-family house detached from any other house,3
1602,0.0009379260199008571,1.7244352566740675e-06,0.2788026577102347,0.020404966972943,2.935791933358933e-05,0.07049083883019892,0.003597892571044784,1.7244353246445662e-06,1.724435295719691e-06,0.038829357678082016,0.000163683256229881,0.008403729807422341,0.004285750089078591,1.7244352602310005e-06,1.724435284511166e-06,1.7244352581133501e-06,1.724435259774033e-06,0.007551447724092475,0.5664885959392306,1.724435268474218e-06,1602,Lakeville,MN,44.6,-93.2,7.233333332999999,59.23409786,0.919291337,284.1616516,One-family house detached from any other house,4
1025,0.00011803839381906709,4.9087769293135426e-05,1.9407678460969346e-06,1.940767772504648e-06,1.940767772919931e-06,1.940767794538854e-06,0.005336478530601855,0.00029097601672076136,4.279171645691837e-05,0.004678771041483459,0.001408718047116651,0.0002742586227590415,0.9874818822354664,1.9407678567340337e-06,1.9407678050853366e-06,4.5001804301423475e-05,1.940767809737613e-06,1.9407677954046855e-06,0.00025652891175075644,1.940767777246056e-06,1025,Ponca City,OK,36.7,-97.1,15.65344037,68.68027523,0.661303755,316.9041748,One-family house detached from any other house,2
1596,0.018174398345510382,2.1114864936010576e-06,0.009026705034556983,0.003063341183605828,0.0011976134890431724,0.1261899848570822,0.03010208608673126,0.014267388206607997,0.0003723474549214108,0.10177802135049509,0.002398779235846991,0.03537424049657037,0.262316622506429,0.0008404499790219708,0.038715240335253906,0.000820265376499952,2.111486519920236e-06,0.08568110511250347,0.0014247546553636979,0.26825243332094295,1596,Mount Desert,ME,44.3,-68.4,6.625917431,93.48463303,2.259198961,38.98293686,Duplex or two-family house (designed for two families),1
977,5.80579940597007e-05,1.5179113641882855e-06,0.2545469764500152,0.004128567461197612,1.5179113601896954e-06,0.07480174830759796,6.195554287554516e-05,0.0010117903035756126,0.008150756842986811,0.5210284077824894,0.0005987448441285518,0.00017761847612092434,1.5179113673300457e-06,0.00030561268269655014,0.11329223222735436,1.517911369156091e-06,1.517911387603523e-06,0.021114681127798293,0.0005661284027103397,0.0001491319975446193,977,Denton,TX,33.2,-97.1,18.24029052,73.32125382,0.840361903,220.7477722,One-family house detached from any other house,3
1239,8.886589991860826e-05,2.180169206897397e-06,0.047646169765682256,0.004407563719140194,0.000288383464869758,0.7448108707930163,0.00034443965793821106,0.00015123542696623775,0.0029133072361999706,0.006876865833460528,0.0006307096785177505,0.00012415051469859975,0.02163910020244662,0.0008420396006256587,0.0076460425642890534,0.04414899386806116,2.180169203208569e-06,0.11597599156761818,0.0010622804532427795,0.00039862941489806367,1239,Jackson Heights,NY,40.8,-73.9,11.81796636,92.61200306,2.213204125,23.8580265,"High rise apartment (multiple units, with 5 or more stories)",1
370,1.9843632200276078e-06,0.0015868956807932734,0.3979626837170638,0.10125482478797762,0.002656388812885119,0.01063474771882804,0.024905181615094647,0.02941411290790621,0.09153736359280326,0.10079001877152315,0.010491701763631135,0.08799134758678116,1.98436324136435e-06,0.006917582255894986,0.010775976021832025,1.9843632295504553e-06,1.984363248352274e-06,1.984363264258548e-06,0.04048028409901486,0.08259096885176716,370,San Diego,CA,32.7,-117.1,16.81697248,22.42683486,1.389839487,103.6060028,Duplex or two-family house (designed for two families),1
1489,7.635445184071601e-05,1.2596045003249854e-06,0.01346284906861101,0.0005398759404486259,6.333675308012264e-05,0.9822443470251521,0.0003499930057748591,0.00031273915382963005,0.0005458532111883727,1.2596044965144728e-06,0.00039428864247884147,0.0005252396094285838,0.00029811318014938675,0.00020468593409968125,1.2596044986311712e-06,1.2596046580949153e-06,1.259604490968682e-06,1.2596045199536386e-06,0.0009011530856243839,7.36133111293851e-05,1489,Amherst,NY,43.0,-78.8,8.183027523,78.44388379,1.065982742,285.79193119999996,One-family house detached from any other house,3
1132,0.005609657394620242,0.01241597842266233,0.08248244522920582,0.08647374390944253,0.06059640022353115,0.37722885770469383,0.05398004568307733,0.00045441227024381524,0.0002321531405192684,0.23292094431343915,0.0010785428717321188,0.001138788718938102,0.04786083565802337,0.0026121639794566857,0.032755061502465876,1.9638649091030526e-06,1.9638649212727205e-06,1.96386491899323e-06,0.002152113518284118,1.9638649149167187e-06,1132,Spring Valley,CA,32.7,-117.0,16.81697248,22.42683486,0.9196698990000001,103.6060028,One-family house attached to one or more houses (e.g. a townhouse or condominium),3
1437,0.00035810929056274206,0.0004078598507334192,0.004562801773736019,0.01068183490734168,0.0004999905340667618,0.012550457175906521,0.007621693262948494,0.23967948607555617,1.5171744387414906e-06,0.011418052692675868,0.009301914997143458,0.1927025126883645,0.00036807484239682095,0.0019711711883805935,0.08886628237120146,0.019792590983134295,1.5171744372677177e-06,0.16827563593640357,0.23093697990613482,1.5171744369955207e-06,1437,Raleigh,NC,35.9,-78.7,15.40512232,94.05412844,1.698932469,96.75722504,One-family house detached from any other house,3
1523,0.0008347075903556617,0.003744566762716741,0.3582546616576343,0.36417774685814225,1.7922431841911795e-06,0.04033836640088459,0.00014945574188199106,0.0007307961766766279,0.0034429304883523003,0.10625937970318955,0.012178320507499526,0.00047360494294720185,1.792243204065619e-06,0.0005615453511993985,0.04894822792538269,0.001961990051771611,1.7922431984976528e-06,1.7922432093877762e-06,0.057934738625378096,1.7922431913049114e-06,1523,Santa Monica,CA,34.0,-118.5,13.37056575,39.35022936,1.2204345859999999,619.3668822999999,One-family house detached from any other house,4
1317,0.0008755576048785788,0.003182779630910722,0.8178706934136045,0.04832250201685854,0.0006936600021819629,0.0050498989076771614,9.126549641801248e-05,8.831638950744134e-05,2.2445681784638247e-06,0.031165197824515448,0.0003699948767874759,0.00012379831663651168,0.044270549055417135,0.0017069345624087854,0.032796399161956646,0.0002484425328067711,2.244568185898545e-06,0.000917858667013212,0.007108911541412289,0.005112750862644593,1317,Carrboro,NC,35.9,-79.1,14.88906728,97.33899083,1.698932469,136.73361210000002,One-family house attached to one or more houses (e.g. a townhouse or condominium),2
1568,0.0010356136626059466,0.002570424106101673,0.004031710233397344,0.29804731445217497,1.355748374066405e-06,1.3557483880638133e-06,0.0001865564101900136,0.00019998385631188329,1.3557483869373084e-06,1.3557483838922337e-06,0.0033934584287860377,0.0001817485389129554,1.3557483984987658e-06,0.06611375075486257,1.3557483853415665e-06,7.126280620937836e-05,1.3557483753059473e-06,1.35574841269075e-06,0.6241559750149646,1.3557483778984869e-06,1568,Nellysford,VA,37.9,-78.9,13.810321100000001,83.39036697,2.2660130080000003,238.8325043,One-family house detached from any other house,3
1505,3.8536418744326836e-05,0.00021549077457946728,0.04781569809954767,0.08431902086267024,1.5828796216943512e-06,0.3481963104485271,6.0575713824412166e-05,0.000140649772014807,0.004071175318800447,0.0382912592669207,0.00019539086716582795,0.0009022936748963855,0.059912487874968154,1.582879642928377e-06,0.1117896402132725,0.2811428212254165,1.5828795846047377e-06,1.582879607890914e-06,0.022900735070571505,1.5828796229753194e-06,1505,Eugene,OR,44.1,-123.1,11.24938838,101.1090214,1.340248341,161.20722959999998,One-family house detached from any other house,4
128,0.0001775009702179235,0.00016902652911174256,0.06422330516363099,0.038779903630529175,1.3765003944866353e-06,0.28750509974184746,0.00013374214063275607,1.376500414925539e-06,0.01139805995732313,0.4636581599006119,0.0004485763326271171,6.477832691352939e-05,0.004602915769410616,1.376500420133475e-06,0.06561395949643613,1.3765003968775988e-06,0.0010579626127491086,1.3765004168734274e-06,0.0616282450373523,0.0005318818885628655,128,Wheat Ridge,CO,39.8,-105.1,6.594877676,32.73715596,0.7207374329999999,2119.006104,One-family house detached from any other house,4
1581,2.011101282620062e-06,2.0111012825075806e-06,0.7881077102977289,0.006893188936353004,2.011101283066728e-06,0.04223003674456785,2.0111013860670184e-06,2.011101379006899e-06,0.0005702058780365454,0.09811755158914175,0.00020230594349595853,2.011101365622153e-06,0.027134183064502763,2.011101294456401e-06,2.0111013124426774e-06,2.011101291935642e-06,2.0111013202117276e-06,2.0111013085882337e-06,0.036250078674989215,0.0004726167566775603,1581,Star,ID,43.7,-116.5,9.471559633,35.03555046,1.093049672,1087.946655,One-family house detached from any other house,3
1572,7.410691910972196e-05,1.3827051921762162e-06,0.043016352662852544,0.09535778669637077,1.382705129389605e-06,0.07688475571384555,0.4030414234467553,0.005118256163229139,0.0018521235391910245,0.19006607959232502,0.007117151253339563,0.003623434705588924,0.003073462737274421,0.008209818558580188,0.0808370573168997,1.3827051510361048e-06,0.002790935780445849,0.010055888078577598,0.06802694391810331,0.0008502748020389866,1572,Fair Oaks,CA,38.6,-121.3,15.52576453,46.77752294,1.6230314940000001,112.7744446,One-family house detached from any other house,4
1337,1.982868020988406e-06,0.00012472135586741063,0.5670644856241588,1.9828680350349764e-06,1.9828680256765943e-06,1.982868062584264e-06,0.00036314550416222986,0.00012585249911795237,1.982868057363547e-06,1.9828680482799997e-06,0.00022130336261919867,1.982868078702683e-06,1.9828680401103517e-06,0.4271520744745606,1.9828680494567428e-06,1.9828680374559207e-06,1.9828680447242227e-06,0.0020225517736328353,0.0029020709893364583,1.982868044263612e-06,1337,Bruceton Mills,WV,39.7,-79.6,10.47224771,93.08662079999999,1.4530587519999998,471.0052795,One-family house detached from any other house,3
1149,7.868718091293887e-05,2.0671407448413414e-06,0.04118658414468574,0.07631784061754425,2.0671407429905198e-06,0.5067860057214191,0.0115417775945423,0.03435904101135364,0.05884278456262931,0.14815501912575682,0.0016682492786181647,0.07084918753356532,0.0035994166221248705,0.000523437418193656,0.0006669202793685076,0.013954467594100853,0.008961683018932548,0.008953611987185505,0.01354908488682206,2.067140756330127e-06,1149,Los Altos,CA,37.4,-122.1,13.79136086,51.00313456,2.2663915830000003,253.009201,One-family house detached from any other house,3
1356,0.00013228373406582976,7.969923976290405e-05,0.4125400584475519,0.0002563980284923582,3.2291397671569743e-06,0.373028746186085,0.001537916620459508,0.0008033503062270957,0.007767630854684421,3.229139833540655e-06,0.0006040895260916773,0.00035867608826948893,0.09248499073221568,0.0005362182825862373,3.229139797958612e-06,3.2291397810395127e-06,3.229139827811887e-06,0.053952758800252104,0.055897808314470034,3.229139778166775e-06,1356,New York,NY,40.7,-74.0,11.81796636,92.61200306,2.213204125,23.8580265,"Low rise apartment (multiple units, with 4 or fewer stories)",1
1570,0.0005750956092936881,0.0011058508636940002,0.03207926830129463,0.07264676416757777,0.00036139981038235013,0.049578805036033985,0.0006838043485017682,0.14412288184415684,6.079565070457644e-05,0.025460664630739423,0.2523070022122224,0.006209067863363263,0.010073243734139356,1.9242611566870615e-06,0.10327944256101922,0.08186406666409185,1.9242611237409133e-06,0.0015233921353913053,0.21491606758409695,0.003148538461016239,1570,Salisbury,NC,35.7,-80.5,15.24342508,92.16062691,2.060455779,225.50860600000001,One-family house detached from any other house,4
1104,0.03863778104129942,2.1385373007814417e-05,0.17828631331464317,0.0018749988671455777,1.3026260990277708e-06,0.01214009237935018,0.4717739240157245,0.012723132591783953,1.3026261388659595e-06,1.3026261264898778e-06,0.020185309649842723,0.0010514555894486442,1.3026261248257162e-06,0.0003379967934402972,0.007774893694489034,0.020341508242276315,1.3026261916719731e-06,0.23428474625934798,0.0005586464313676121,1.3026261519797727e-06,1104,Lexington,MA,42.4,-71.2,9.388990826,94.63203364,1.9665732930000002,52.88596344,One-family house detached from any other house,3
688,1.6350555927359286e-06,0.00013757954271552254,0.1659156713201845,0.0026169182288494235,1.6350556485760388e-06,1.6350556160385067e-06,0.00018823568308233107,0.003928587046187252,3.8787492100617864e-05,0.5651097539139037,0.0004810049032435273,0.0009856474377473968,0.17737132438345982,3.508860535304798e-05,0.08194133679768728,1.63505560015219e-06,1.635055613956886e-06,1.6350556163380974e-06,3.729259175695159e-05,0.0012029617200408542,688,College Station,TX,30.7,-96.2,20.41727829,82.12798165,1.094374625,93.21138763,One-family house detached from any other house,3
1430,1.9412952328012013e-06,0.039098848406017045,0.7527125338816129,1.9412953409357927e-06,1.9412952363191832e-06,1.941295242110374e-06,0.09363917439460509,0.00602479458368753,1.941295281173618e-06,1.9412952390337184e-06,0.10505606534615605,0.0030823132564266015,1.941295275680149e-06,1.9412952621897967e-06,1.9412952645104683e-06,1.94129524796342e-06,1.9412952496785805e-06,1.9412952991583943e-06,0.0002702154107185785,9.27591776047074e-05,1430,DeLand,FL,29.0,-81.3,21.72431193,113.5750765,2.8535357410000004,8.247079849,One-family house detached from any other house,3
1609,3.715358451732681e-05,1.8125793080970225e-06,0.5664177419508342,0.00859303515200233,0.0007029147864436335,1.8125793372437142e-06,1.8125793036721393e-06,1.8125794017747933e-06,0.0005891553209947607,0.025676314021429475,0.0002137273419831816,1.8125793806354513e-06,0.10815479389148626,1.8125793180475734e-06,0.09339586214057835,0.11832594117382869,1.812579343647287e-06,0.04890144029919113,0.008494330896281576,0.020484901385035805,1609,Boone,NC,36.2,-81.7,11.02828746,96.86842508,1.903354024,948.1744385,One-family house detached from any other house,4
1514,3.255208334421098e-06,7.267871892214225e-05,0.8375766390708449,0.003979850822514522,3.2552083425781607e-06,3.2552083982379607e-06,0.00044211095460690736,3.2552083536937123e-06,3.2552083865089113e-06,3.2552083885895444e-06,0.00014396835350658483,3.255208631522728e-06,0.1321751778374853,0.023343393199573306,3.2552084197815915e-06,3.255208346824358e-06,3.2552083601580415e-06,3.2552083594085326e-06,0.00027903613654374997,0.0019513376136808607,1514,Baltimore,MD,39.3,-76.6,12.43012232,89.19495413,1.302771058,92.84095764,"High rise apartment (multiple units, with 5 or more stories)",1
1372,0.002134234518442292,1.752787038616937e-06,0.2790252616282581,1.7527869457661906e-06,2.7190652851768094e-05,1.7527869416711276e-06,0.0004232700465366667,0.00013513634842107034,1.7527869651793927e-06,1.7527869409312763e-06,0.0004895638543747451,1.7527870067754255e-06,1.752786948403399e-06,0.6439304590499872,1.7527869459072463e-06,1.7527869400875104e-06,1.7527869399571008e-06,8.270085119370568e-05,0.07373290239338258,1.752786938500952e-06,1372,salisbury,MD,38.3,-75.6,13.48906728,89.87553517,1.35065869,5.246598243999999,One-family house attached to one or more houses (e.g. a townhouse or condominium),2
